datetime_from,pm25,pm10,window,location_id,location_name
2025-11-08 20:30:00+00:00,123.0,184.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-08 21:30:00+00:00,115.0,172.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-08 22:30:00+00:00,119.0,179.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-08 23:30:00+00:00,117.0,176.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 00:30:00+00:00,112.0,169.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 01:30:00+00:00,103.0,155.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 02:30:00+00:00,91.0,136.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 03:30:00+00:00,85.0,128.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 04:30:00+00:00,81.5,122.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 05:30:00+00:00,81.0,122.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 06:30:00+00:00,78.0,117.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 09:30:00+00:00,73.0,109.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 10:30:00+00:00,798.0,,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 11:30:00+00:00,59.0,89.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 12:30:00+00:00,63.0,94.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 13:30:00+00:00,99.0,148.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 14:30:00+00:00,111.0,167.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 15:30:00+00:00,124.0,186.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 16:30:00+00:00,128.0,193.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 17:30:00+00:00,135.0,203.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 18:30:00+00:00,136.0,204.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 19:30:00+00:00,140.0,211.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 20:30:00+00:00,139.0,209.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 21:30:00+00:00,134.0,200.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 22:30:00+00:00,130.0,195.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-09 23:30:00+00:00,116.0,175.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 00:30:00+00:00,109.0,163.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 01:30:00+00:00,128.0,193.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 02:30:00+00:00,148.0,222.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 03:30:00+00:00,111.0,166.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 04:30:00+00:00,91.0,137.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 13:30:00+00:00,99.0,149.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 14:30:00+00:00,126.0,189.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 15:30:00+00:00,130.0,194.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 16:30:00+00:00,146.0,219.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 17:30:00+00:00,137.0,206.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 18:30:00+00:00,140.0,210.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 19:30:00+00:00,168.0,252.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 20:30:00+00:00,148.0,221.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 21:30:00+00:00,155.0,233.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 22:30:00+00:00,144.0,216.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-10 23:30:00+00:00,141.0,211.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 00:30:00+00:00,131.0,196.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 01:30:00+00:00,136.0,203.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 02:30:00+00:00,124.0,186.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 03:30:00+00:00,103.0,155.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 04:30:00+00:00,85.0,127.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 05:30:00+00:00,74.0,110.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 06:30:00+00:00,67.0,100.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 07:30:00+00:00,60.0,90.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 08:30:00+00:00,53.0,80.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 09:30:00+00:00,57.0,85.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 10:30:00+00:00,57.0,85.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 11:30:00+00:00,71.0,107.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 12:30:00+00:00,106.0,160.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 13:30:00+00:00,123.0,184.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 14:30:00+00:00,159.0,239.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 15:30:00+00:00,166.0,250.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 16:30:00+00:00,176.0,263.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 17:30:00+00:00,157.0,236.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 18:30:00+00:00,159.0,239.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 19:30:00+00:00,146.0,220.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 20:30:00+00:00,148.0,222.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 21:30:00+00:00,128.0,192.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 22:30:00+00:00,119.0,179.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-11 23:30:00+00:00,115.0,173.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 00:30:00+00:00,110.0,165.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 01:30:00+00:00,112.0,169.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 02:30:00+00:00,118.0,176.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 03:30:00+00:00,115.0,173.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 04:30:00+00:00,80.0,119.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 05:30:00+00:00,64.0,97.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 06:30:00+00:00,57.0,85.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 07:30:00+00:00,53.0,80.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 10:30:00+00:00,549.0,76.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 11:30:00+00:00,433.0,101.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 12:30:00+00:00,85.0,127.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 13:30:00+00:00,107.0,160.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 14:30:00+00:00,134.0,201.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 15:30:00+00:00,141.0,211.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 16:30:00+00:00,161.0,241.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 17:30:00+00:00,174.0,261.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 18:30:00+00:00,160.0,239.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 19:30:00+00:00,151.0,225.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 20:30:00+00:00,137.0,204.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 21:30:00+00:00,123.0,185.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 22:30:00+00:00,119.0,179.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-12 23:30:00+00:00,140.0,210.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 00:30:00+00:00,150.0,225.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 01:30:00+00:00,140.0,209.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 02:30:00+00:00,124.0,185.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 03:30:00+00:00,95.5,143.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 04:30:00+00:00,73.5,110.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 05:30:00+00:00,65.0,97.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 06:30:00+00:00,51.0,76.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 07:30:00+00:00,43.0,64.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 08:30:00+00:00,40.0,60.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 09:30:00+00:00,36.5,55.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 10:30:00+00:00,38.0,57.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 11:30:00+00:00,47.0,70.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 12:30:00+00:00,54.0,80.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 13:30:00+00:00,61.5,91.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 14:30:00+00:00,90.0,135.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 15:30:00+00:00,118.0,176.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 16:30:00+00:00,120.0,180.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 17:30:00+00:00,116.0,175.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 19:30:00+00:00,90.0,135.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 20:30:00+00:00,88.0,133.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 21:30:00+00:00,85.7,129.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 22:30:00+00:00,88.5,132.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-13 23:30:00+00:00,89.0,133.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 00:30:00+00:00,92.5,139.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 01:30:00+00:00,106.0,159.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 09:30:00+00:00,37.0,55.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 10:30:00+00:00,40.7,60.7,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 11:30:00+00:00,63.5,95.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 12:30:00+00:00,73.0,109.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 13:30:00+00:00,65.0,97.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 14:30:00+00:00,109.0,163.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 15:30:00+00:00,150.0,224.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 16:30:00+00:00,139.0,208.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 17:30:00+00:00,132.0,198.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 18:30:00+00:00,136.0,204.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 19:30:00+00:00,141.0,212.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 20:30:00+00:00,119.0,178.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 21:30:00+00:00,87.5,131.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 22:30:00+00:00,82.0,123.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-14 23:30:00+00:00,81.0,121.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 00:30:00+00:00,81.5,122.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 01:30:00+00:00,97.5,147.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 02:30:00+00:00,143.0,215.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 03:30:00+00:00,149.0,222.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 04:30:00+00:00,109.0,163.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 05:30:00+00:00,78.5,118.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 06:30:00+00:00,55.0,83.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 07:30:00+00:00,45.0,68.3,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 08:30:00+00:00,44.5,67.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 09:30:00+00:00,47.0,71.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 10:30:00+00:00,49.0,74.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 11:30:00+00:00,64.0,95.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 12:30:00+00:00,72.0,108.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 13:30:00+00:00,75.5,113.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 14:30:00+00:00,79.0,119.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 15:30:00+00:00,79.0,119.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 16:30:00+00:00,103.0,154.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 17:30:00+00:00,122.0,183.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 18:30:00+00:00,121.0,181.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 19:30:00+00:00,111.0,166.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 20:30:00+00:00,97.5,147.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 21:30:00+00:00,95.0,143.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 22:30:00+00:00,96.5,145.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-15 23:30:00+00:00,101.0,151.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 00:30:00+00:00,97.5,147.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 01:30:00+00:00,82.5,124.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 02:30:00+00:00,69.0,104.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 03:30:00+00:00,63.0,95.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 04:30:00+00:00,55.5,84.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 05:30:00+00:00,45.5,68.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 06:30:00+00:00,34.5,52.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 07:30:00+00:00,24.5,36.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 08:30:00+00:00,20.0,29.3,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 09:30:00+00:00,21.0,31.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 10:30:00+00:00,21.0,31.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 11:30:00+00:00,36.5,54.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 12:30:00+00:00,57.5,86.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 13:30:00+00:00,70.0,106.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 14:30:00+00:00,82.0,124.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 15:30:00+00:00,87.5,131.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 16:30:00+00:00,95.0,142.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 17:30:00+00:00,99.3,149.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 18:30:00+00:00,93.0,140.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 19:30:00+00:00,89.5,135.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 20:30:00+00:00,82.0,123.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 21:30:00+00:00,76.5,115.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 22:30:00+00:00,72.0,108.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-16 23:30:00+00:00,78.5,118.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 00:30:00+00:00,78.5,118.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 01:30:00+00:00,70.0,105.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 02:30:00+00:00,70.5,106.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 03:30:00+00:00,61.0,91.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 04:30:00+00:00,49.5,74.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 05:30:00+00:00,47.0,71.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 06:30:00+00:00,35.5,53.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 07:30:00+00:00,24.0,36.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 08:30:00+00:00,23.7,35.3,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 09:30:00+00:00,24.5,36.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 10:30:00+00:00,32.5,49.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 11:30:00+00:00,48.5,73.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 12:30:00+00:00,63.0,95.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 13:30:00+00:00,73.5,111.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 14:30:00+00:00,87.7,131.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 15:30:00+00:00,101.0,151.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 16:30:00+00:00,97.0,145.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 17:30:00+00:00,88.7,133.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 18:30:00+00:00,54.0,81.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 19:30:00+00:00,50.5,75.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 20:30:00+00:00,43.5,65.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 21:30:00+00:00,39.5,59.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 22:30:00+00:00,41.5,62.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-17 23:30:00+00:00,43.0,64.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 00:30:00+00:00,43.3,65.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 01:30:00+00:00,47.0,70.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 02:30:00+00:00,48.5,72.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 03:30:00+00:00,44.7,66.3,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 04:30:00+00:00,39.5,58.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 11:30:00+00:00,40.7,60.3,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 12:30:00+00:00,62.0,93.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 13:30:00+00:00,74.7,112.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 14:30:00+00:00,76.0,113.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 15:30:00+00:00,103.0,154.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 16:30:00+00:00,92.0,138.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 17:30:00+00:00,88.0,132.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 18:30:00+00:00,86.0,128.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 19:30:00+00:00,82.5,123.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 20:30:00+00:00,79.5,119.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 21:30:00+00:00,74.0,112.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 22:30:00+00:00,71.0,107.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-18 23:30:00+00:00,69.0,103.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 00:30:00+00:00,64.5,97.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 01:30:00+00:00,80.5,121.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 02:30:00+00:00,86.0,129.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 03:30:00+00:00,67.7,101.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 04:30:00+00:00,50.5,75.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 05:30:00+00:00,51.5,77.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 06:30:00+00:00,44.5,66.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 07:30:00+00:00,36.5,54.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 08:30:00+00:00,39.0,58.3,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 09:30:00+00:00,137.0,206.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 10:30:00+00:00,97.0,146.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 11:30:00+00:00,68.0,103.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 12:30:00+00:00,108.0,162.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 13:30:00+00:00,123.0,184.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 14:30:00+00:00,125.0,188.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 15:30:00+00:00,109.0,164.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 16:30:00+00:00,100.0,150.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 17:30:00+00:00,95.3,143.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 18:30:00+00:00,83.0,124.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 19:30:00+00:00,84.0,126.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 20:30:00+00:00,86.0,129.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 21:30:00+00:00,85.5,129.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 22:30:00+00:00,81.5,123.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-19 23:30:00+00:00,131.0,196.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 00:30:00+00:00,148.0,222.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 01:30:00+00:00,113.0,169.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 02:30:00+00:00,120.0,180.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 03:30:00+00:00,106.0,160.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 04:30:00+00:00,87.7,132.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 05:30:00+00:00,59.7,89.7,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 06:30:00+00:00,50.3,76.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 07:30:00+00:00,46.0,69.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 08:30:00+00:00,47.7,71.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 09:30:00+00:00,49.5,73.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 10:30:00+00:00,53.0,78.5,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 11:30:00+00:00,110.0,164.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 12:30:00+00:00,191.0,285.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 13:30:00+00:00,198.0,296.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 14:30:00+00:00,208.0,311.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 15:30:00+00:00,249.0,373.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 16:30:00+00:00,223.0,334.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 17:30:00+00:00,175.0,262.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 18:30:00+00:00,134.0,200.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 19:30:00+00:00,127.0,191.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
2025-11-20 20:30:00+00:00,123.0,184.0,Window 2 (Feb 2025 - present),5662,Nehru Nagar
